date,equity,cash,invested_weight,positions,selected,trade_count,turnover,dividend_cash
2001-05-23,9730.290534674123,6.6529104103592545,0.9993162680614056,1,PETR4,0,0.0,0.0
2001-05-24,9616.27791041036,6.6529104103592545,0.9993081615909668,1,PETR4,0,0.0,0.0
2001-05-25,9437.115658937886,6.6529104103592545,0.9992950271406223,1,PETR4,0,0.0,0.0
2001-05-28,9388.252661882832,6.6529104103592545,0.9992913579715029,1,PETR4,0,0.0,0.0
2001-05-29,9404.540534674123,6.6529104103592545,0.9992925852798624,1,PETR4,0,0.0,0.0
2001-05-30,9404.540534674123,6.6529104103592545,0.9992925852798624,1,PETR4,0,0.0,0.0
2001-05-31,9746.577786146596,6.6529104103592545,0.9993174106279832,1,PETR4,0,0.0,0.0
2001-06-01,9819.87166041036,6.6529104103592545,0.9993225053605149,1,PETR4,0,0.0,0.0
2001-06-04,10170.053158937886,6.6529104103592545,0.9993458332708406,1,PETR4,0,0.0,0.0
2001-06-05,9942.02791041036,6.6529104103592545,0.9993308296385496,1,PETR4,0,0.0,0.0
2001-06-06,9696.086933790639,6.6529104103592545,0.9993138561508588,1,PETR4,0,0.0,0.0
2001-06-07,9534.84041041036,6.6529104103592545,0.999302252568056,1,PETR4,0,0.0,0.0
2001-06-08,9420.827786146596,6.6529104103592545,0.9992938082978077,1,PETR4,0,0.0,0.0
2001-06-11,9551.127661882832,6.6529104103592545,0.9993034424158197,1,PETR4,0,0.0,0.0
2001-06-12,9404.540534674123,6.6529104103592545,0.9992925852798624,1,PETR4,0,0.0,0.0
2001-06-13,9487.606511293843,6.6529104103592545,0.9992987788434902,1,PETR4,0,0.0,0.0
2001-06-14,9487.606511293843,6.6529104103592545,0.9992987788434902,1,PETR4,0,0.0,0.0
2001-06-15,9243.294011293843,6.6529104103592545,0.9992802446398188,1,PETR4,0,0.0,0.0
2001-06-18,9192.803158937886,6.6529104103592545,0.9992762914319675,1,PETR4,0,0.0,0.0
2001-06-19,9306.815161882832,6.6529104103592545,0.9992851571354283,1,PETR4,0,0.0,0.0
2001-06-20,9469.690161882832,6.6529104103592545,0.9992974521556007,1,PETR4,0,0.0,0.0
2001-06-21,9565.786436735585,6.6529104103592545,0.9993045098325831,1,PETR4,0,0.0,0.0
2001-06-22,9323.103034674123,6.6529104103592545,0.9992864059974864,1,PETR4,0,0.0,0.0
2001-06-25,9111.365658937886,6.6529104103592545,0.9992698229157522,1,PETR4,0,0.0,0.0
2001-06-26,9029.928158937886,6.6529104103592545,0.999263237725344,1,PETR4,0,0.0,0.0
2001-06-27,8738.38175982137,6.6529104103592545,0.9992386564705894,1,PETR4,0,0.0,0.0
2001-06-28,8624.369135557607,6.6529104103592545,0.9992285916447001,1,PETR4,0,0.0,0.0
2001-06-29,8801.90291041036,6.6529104103592545,0.9992441508980415,1,PETR4,0,0.0,0.0
2001-07-02,8774.186038802083,2.82079202931709,0.9996785123979771,1,VALE3,2,1.9939345684137348,0.0
2001-07-03,8288.686038802083,2.82079202931709,0.999659681641202,1,VALE3,0,0.0,0.0
2001-07-04,8288.686038802083,2.82079202931709,0.999659681641202,1,VALE3,0,0.0,0.0
2001-07-05,8579.986224005635,2.82079202931709,0.9996712358323577,1,VALE3,0,0.0,0.0
2001-07-06,8738.583433936055,2.82079202931709,0.9996772025980364,1,VALE3,0,0.0,0.0
2001-07-09,8738.583433936055,2.82079202931709,0.9996772025980364,1,VALE3,0,0.0,0.0
2001-07-10,8741.820792029317,2.82079202931709,0.9996773221395834,1,VALE3,0,0.0,0.0
2001-07-11,8579.986224005635,2.82079202931709,0.9996712358323577,1,VALE3,0,0.0,0.0
2001-07-12,8579.986224005635,2.82079202931709,0.9996712358323577,1,VALE3,0,0.0,0.0
2001-07-13,8418.153508017476,2.82079202931709,0.9996649155866983,1,VALE3,0,0.0,0.0
2001-07-16,8288.686038802083,2.82079202931709,0.999659681641202,1,VALE3,0,0.0,0.0
2001-07-17,8256.320792029317,2.82079202931709,0.9996583475738927,1,VALE3,0,0.0,0.0
2001-07-18,8256.320792029317,2.82079202931709,0.9996583475738927,1,VALE3,0,0.0,0.0
2001-07-19,8191.58659441274,2.82079202931709,0.999655647657898,1,VALE3,0,0.0,0.0
2001-07-20,8337.236224005635,2.82079202931709,0.999661663415366,1,VALE3,0,0.0,0.0
2001-07-23,8482.885853598531,2.82079202931709,0.9996674725938791,1,VALE3,0,0.0,0.0
2001-07-24,8223.953693221029,2.82079202931709,0.9996570029289389,1,VALE3,0,0.0,0.0
2001-07-25,8499.070792029317,2.82079202931709,0.9996681058319973,1,VALE3,0,0.0,0.0
2001-07-26,8499.070792029317,2.82079202931709,0.9996681058319973,1,VALE3,0,0.0,0.0
2001-07-27,8450.520606825765,2.82079202931709,0.999666199023639,1,VALE3,0,0.0,0.0
2001-07-30,8337.236224005635,2.82079202931709,0.999661663415366,1,VALE3,0,0.0,0.0
2001-07-31,8547.62097723287,2.82079202931709,0.9996699909791472,1,VALE3,0,0.0,0.0
2001-08-01,8696.618433435908,0.8807596764472692,0.9998987238909941,1,GGBR3,2,1.9945876387072279,0.0
2001-08-02,8696.618433435908,0.8807596764472692,0.9998987238909941,1,GGBR3,0,0.0,0.0
2001-08-03,8696.618433435908,0.8807596764472692,0.9998987238909941,1,GGBR3,0,0.0,0.0
2001-08-06,8696.618433435908,0.8807596764472692,0.9998987238909941,1,GGBR3,0,0.0,0.0
2001-08-07,8696.618433435908,0.8807596764472692,0.9998987238909941,1,GGBR3,0,0.0,0.0
2001-08-08,8696.618433435908,0.8807596764472692,0.9998987238909941,1,GGBR3,0,0.0,0.0
2001-08-09,8696.618433435908,0.8807596764472692,0.9998987238909941,1,GGBR3,0,0.0,0.0
2001-08-10,8696.618433435908,0.8807596764472692,0.9998987238909941,1,GGBR3,0,0.0,0.0
2001-08-13,8696.618433435908,0.8807596764472692,0.9998987238909941,1,GGBR3,0,0.0,0.0
2001-08-14,8696.618433435908,0.8807596764472692,0.9998987238909941,1,GGBR3,0,0.0,0.0
2001-08-15,8696.618433435908,0.8807596764472692,0.9998987238909941,1,GGBR3,0,0.0,0.0
2001-08-16,8696.618433435908,0.8807596764472692,0.9998987238909941,1,GGBR3,0,0.0,0.0
2001-08-17,8696.618433435908,0.8807596764472692,0.9998987238909941,1,GGBR3,0,0.0,0.0
2001-08-20,8696.618433435908,0.8807596764472692,0.9998987238909941,1,GGBR3,0,0.0,0.0
2001-08-21,8696.618433435908,0.8807596764472692,0.9998987238909941,1,GGBR3,0,0.0,0.0
2001-08-22,8696.618433435908,0.8807596764472692,0.9998987238909941,1,GGBR3,0,0.0,0.0
2001-08-23,8696.618433435908,0.8807596764472692,0.9998987238909941,1,GGBR3,0,0.0,0.0
2001-08-24,8696.618433435908,0.8807596764472692,0.9998987238909941,1,GGBR3,0,0.0,0.0
2001-08-27,8696.618433435908,0.8807596764472692,0.9998987238909941,1,GGBR3,0,0.0,0.0
2001-08-28,8696.618433435908,0.8807596764472692,0.9998987238909941,1,GGBR3,0,0.0,0.0
2001-08-29,8696.618433435908,0.8807596764472692,0.9998987238909941,1,GGBR3,0,0.0,0.0
2001-08-30,8696.618433435908,0.8807596764472692,0.9998987238909941,1,GGBR3,0,0.0,0.0
2001-08-31,8696.618433435908,0.8807596764472692,0.9998987238909941,1,GGBR3,0,0.0,0.0
2001-09-03,8674.887784989183,8674.887784989183,0.0,0,,1,0.9993987745290487,0.0
2001-09-04,8674.887784989183,8674.887784989183,0.0,0,,0,0.0,0.0
2001-09-05,8674.887784989183,8674.887784989183,0.0,0,,0,0.0,0.0
2001-09-06,8674.887784989183,8674.887784989183,0.0,0,,0,0.0,0.0
2001-09-07,8674.887784989183,8674.887784989183,0.0,0,,0,0.0,0.0
2001-09-10,8674.887784989183,8674.887784989183,0.0,0,,0,0.0,0.0
2001-09-11,8674.887784989183,8674.887784989183,0.0,0,,0,0.0,0.0
2001-09-12,8674.887784989183,8674.887784989183,0.0,0,,0,0.0,0.0
2001-09-13,8674.887784989183,8674.887784989183,0.0,0,,0,0.0,0.0
2001-09-14,8674.887784989183,8674.887784989183,0.0,0,,0,0.0,0.0
2001-09-17,8674.887784989183,8674.887784989183,0.0,0,,0,0.0,0.0
2001-09-18,8674.887784989183,8674.887784989183,0.0,0,,0,0.0,0.0
2001-09-19,8674.887784989183,8674.887784989183,0.0,0,,0,0.0,0.0
2001-09-20,8674.887784989183,8674.887784989183,0.0,0,,0,0.0,0.0
2001-09-21,8674.887784989183,8674.887784989183,0.0,0,,0,0.0,0.0
2001-09-24,8674.887784989183,8674.887784989183,0.0,0,,0,0.0,0.0
2001-09-25,8674.887784989183,8674.887784989183,0.0,0,,0,0.0,0.0
2001-09-26,8674.887784989183,8674.887784989183,0.0,0,,0,0.0,0.0
2001-09-27,8674.887784989183,8674.887784989183,0.0,0,,0,0.0,0.0
2001-09-28,8674.887784989183,8674.887784989183,0.0,0,,0,0.0,0.0
2001-10-01,8674.887784989183,8674.887784989183,0.0,0,,0,0.0,0.0
2001-10-02,8674.887784989183,8674.887784989183,0.0,0,,0,0.0,0.0
2001-10-03,8674.887784989183,8674.887784989183,0.0,0,,0,0.0,0.0
2001-10-04,8674.887784989183,8674.887784989183,0.0,0,,0,0.0,0.0
2001-10-05,8674.887784989183,8674.887784989183,0.0,0,,0,0.0,0.0
2001-10-08,8674.887784989183,8674.887784989183,0.0,0,,0,0.0,0.0
2001-10-09,8674.887784989183,8674.887784989183,0.0,0,,0,0.0,0.0
2001-10-10,8674.887784989183,8674.887784989183,0.0,0,,0,0.0,0.0
2001-10-11,8674.887784989183,8674.887784989183,0.0,0,,0,0.0,0.0
2001-10-12,8674.887784989183,8674.887784989183,0.0,0,,0,0.0,0.0
2001-10-15,8674.887784989183,8674.887784989183,0.0,0,,0,0.0,0.0
2001-10-16,8674.887784989183,8674.887784989183,0.0,0,,0,0.0,0.0
2001-10-17,8674.887784989183,8674.887784989183,0.0,0,,0,0.0,0.0
2001-10-18,8674.887784989183,8674.887784989183,0.0,0,,0,0.0,0.0
2001-10-19,8674.887784989183,8674.887784989183,0.0,0,,0,0.0,0.0
2001-10-22,8674.887784989183,8674.887784989183,0.0,0,,0,0.0,0.0
2001-10-23,8674.887784989183,8674.887784989183,0.0,0,,0,0.0,0.0
2001-10-24,8674.887784989183,8674.887784989183,0.0,0,,0,0.0,0.0
2001-10-25,8674.887784989183,8674.887784989183,0.0,0,,0,0.0,0.0
2001-10-26,8674.887784989183,8674.887784989183,0.0,0,,0,0.0,0.0
2001-10-29,8674.887784989183,8674.887784989183,0.0,0,,0,0.0,0.0
2001-10-30,8674.887784989183,8674.887784989183,0.0,0,,0,0.0,0.0
2001-10-31,8674.887784989183,8674.887784989183,0.0,0,,0,0.0,0.0
2001-11-01,8656.520502922345,4.271748421002485,0.999506528238504,1,VALE3,1,0.9975125479670404,0.0
2001-11-02,8656.520502922345,4.271748421002485,0.999506528238504,1,VALE3,0,0.0,0.0
2001-11-05,8707.12947261076,4.271748421002485,0.999509396473954,1,VALE3,0,0.0,0.0
2001-11-06,8460.620689747144,4.271748421002485,0.999495102241591,1,VALE3,0,0.0,0.0
2001-11-07,8346.346499321271,4.271748421002485,0.9994881894225994,1,VALE3,0,0.0,0.0
2001-11-08,8330.021748421002,4.271748421002485,0.999487186402387,1,VALE3,0,0.0,0.0
2001-11-09,8281.046561596204,4.271748421002485,0.9994841535560477,1,VALE3,0,0.0,0.0
2001-11-12,8166.770502922345,4.271748421002485,0.999476935415355,1,VALE3,0,0.0,0.0
2001-11-13,8427.9721220706,4.271748421002485,0.999493146351325,1,VALE3,0,0.0,0.0
2001-11-14,8330.021748421002,4.271748421002485,0.999487186402387,1,VALE3,0,0.0,0.0
2001-11-15,8330.021748421002,4.271748421002485,0.999487186402387,1,VALE3,0,0.0,0.0
2001-11-16,8540.614397880841,4.271748421002485,0.9994998312507748,1,VALE3,0,0.0,0.0
2001-11-19,8574.896748421002,4.271748421002485,0.9995018309203794,1,VALE3,0,0.0,0.0
2001-11-20,8493.271125671674,4.271748421002485,0.999497043205404,1,VALE3,0,0.0,0.0
2001-11-21,8574.896748421002,4.271748421002485,0.9995018309203794,1,VALE3,0,0.0,0.0
2001-11-22,8346.346499321271,4.271748421002485,0.9994881894225994,1,VALE3,0,0.0,0.0
2001-11-23,7954.545938846875,4.271748421002485,0.9994629802311983,1,VALE3,0,0.0,0.0
2001-11-26,7930.0588124964725,4.271748421002485,0.9994613219747789,1,VALE3,0,0.0,0.0
2001-11-27,7921.895502922345,4.271748421002485,0.9994607668809281,1,VALE3,0,0.0,0.0
2001-11-28,7889.246935245801,4.271748421002485,0.9994585353385356,1,VALE3,0,0.0,0.0
2001-11-29,7734.158532259275,4.271748421002485,0.9994476776751879,1,VALE3,0,0.0,0.0
2001-11-30,8085.1467484210025,4.271748421002485,0.9994716548067805,1,VALE3,0,0.0,0.0
2001-12-03,8044.833646564221,0.45330598804957845,0.9999436525342891,1,GGBR3,2,1.9944272621144021,0.0
2001-12-04,8044.833646564221,0.45330598804957845,0.9999436525342891,1,GGBR3,0,0.0,0.0
2001-12-05,8044.833646564221,0.45330598804957845,0.9999436525342891,1,GGBR3,0,0.0,0.0
2001-12-06,8044.833646564221,0.45330598804957845,0.9999436525342891,1,GGBR3,0,0.0,0.0
2001-12-07,8268.286097793316,0.45330598804957845,0.9999451753383123,1,GGBR3,0,0.0,0.0
2001-12-10,8268.286097793316,0.45330598804957845,0.9999451753383123,1,GGBR3,0,0.0,0.0
2001-12-11,8268.286097793316,0.45330598804957845,0.9999451753383123,1,GGBR3,0,0.0,0.0
2001-12-12,8268.286097793316,0.45330598804957845,0.9999451753383123,1,GGBR3,0,0.0,0.0
2001-12-13,8268.286097793316,0.45330598804957845,0.9999451753383123,1,GGBR3,0,0.0,0.0
2001-12-14,8268.286097793316,0.45330598804957845,0.9999451753383123,1,GGBR3,0,0.0,0.0
2001-12-17,8268.286097793316,0.45330598804957845,0.9999451753383123,1,GGBR3,0,0.0,0.0
2001-12-18,8268.286097793316,0.45330598804957845,0.9999451753383123,1,GGBR3,0,0.0,0.0
2001-12-19,8268.286097793316,0.45330598804957845,0.9999451753383123,1,GGBR3,0,0.0,0.0
2001-12-20,8268.286097793316,0.45330598804957845,0.9999451753383123,1,GGBR3,0,0.0,0.0
2001-12-21,8268.286097793316,0.45330598804957845,0.9999451753383123,1,GGBR3,0,0.0,0.0
2001-12-24,8268.286097793316,0.45330598804957845,0.9999451753383123,1,GGBR3,0,0.0,0.0
2001-12-25,8268.286097793316,0.45330598804957845,0.9999451753383123,1,GGBR3,0,0.0,0.0
2001-12-26,8268.286097793316,0.45330598804957845,0.9999451753383123,1,GGBR3,0,0.0,0.0
2001-12-27,8268.286097793316,0.45330598804957845,0.9999451753383123,1,GGBR3,0,0.0,0.0
2001-12-28,8268.286097793316,0.45330598804957845,0.9999451753383123,1,GGBR3,0,0.0,0.0
2001-12-31,8268.286097793316,0.45330598804957845,0.9999451753383123,1,GGBR3,0,0.0,0.0
2002-01-01,8227.05489382226,2.388830513544235,0.9997096372220224,1,VALE3,2,1.9946669813652598,0.0
2002-01-02,8068.888830513544,2.388830513544235,0.9997039455414839,1,VALE3,0,0.0,0.0
2002-01-03,8195.421138138361,2.388830513544235,0.9997085164418913,1,VALE3,0,0.0,0.0
2002-01-04,8369.40453180749,2.388830513544235,0.9997145758094897,1,VALE3,0,0.0,0.0
2002-01-07,8369.40453180749,2.388830513544235,0.9997145758094897,1,VALE3,0,0.0,0.0
2002-01-08,8385.220957130976,2.388830513544235,0.9997151141841394,1,VALE3,0,0.0,0.0
2002-01-09,8385.220957130976,2.388830513544235,0.9997151141841394,1,VALE3,0,0.0,0.0
2002-01-10,8543.388830513544,2.388830513544235,0.9997203884124983,1,VALE3,0,0.0,0.0
2002-01-11,8511.755074829645,2.388830513544235,0.9997193492420138,1,VALE3,0,0.0,0.0
2002-01-14,8147.970957130976,2.388830513544235,0.9997068189705004,1,VALE3,0,0.0,0.0
2002-01-15,7970.824459404535,2.388830513544235,0.9997003032088198,1,VALE3,0,0.0,0.0
2002-01-16,7989.80489382226,2.388830513544235,0.9997010151630372,1,VALE3,0,0.0,0.0
2002-01-17,8068.888830513544,2.388830513544235,0.9997039455414839,1,VALE3,0,0.0,0.0
2002-01-18,8021.438649506159,2.388830513544235,0.9997021942549307,1,VALE3,0,0.0,0.0
2002-01-21,7910.720957130976,2.388830513544235,0.9996980261942635,1,VALE3,0,0.0,0.0
2002-01-22,7989.80489382226,2.388830513544235,0.9997010151630372,1,VALE3,0,0.0,0.0
2002-01-23,8227.05489382226,2.388830513544235,0.9997096372220224,1,VALE3,0,0.0,0.0
2002-01-24,8464.30489382226,2.388830513544235,0.9997177759374798,1,VALE3,0,0.0,0.0
2002-01-25,8464.30489382226,2.388830513544235,0.9997177759374798,1,VALE3,0,0.0,0.0
2002-01-28,8424.763830513544,2.388830513544235,0.999716451337794,1,VALE3,0,0.0,0.0
2002-01-29,8725.27953180749,2.388830513544235,0.9997262173085876,1,VALE3,0,0.0,0.0
2002-01-30,8227.05489382226,2.388830513544235,0.9997096372220224,1,VALE3,0,0.0,0.0
2002-01-31,8100.520776123591,2.388830513544235,0.9997051016126537,1,VALE3,0,0.0,0.0
2002-02-01,8208.07860167257,8208.07860167257,0.0,0,,1,0.9992098381675625,0.0
2002-02-04,8208.07860167257,8208.07860167257,0.0,0,,0,0.0,0.0
2002-02-05,8208.07860167257,8208.07860167257,0.0,0,,0,0.0,0.0
2002-02-06,8208.07860167257,8208.07860167257,0.0,0,,0,0.0,0.0
2002-02-07,8208.07860167257,8208.07860167257,0.0,0,,0,0.0,0.0
2002-02-08,8208.07860167257,8208.07860167257,0.0,0,,0,0.0,0.0
2002-02-11,8208.07860167257,8208.07860167257,0.0,0,,0,0.0,0.0
2002-02-12,8208.07860167257,8208.07860167257,0.0,0,,0,0.0,0.0
2002-02-13,8208.07860167257,8208.07860167257,0.0,0,,0,0.0,0.0
2002-02-14,8208.07860167257,8208.07860167257,0.0,0,,0,0.0,0.0
2002-02-15,8208.07860167257,8208.07860167257,0.0,0,,0,0.0,0.0
2002-02-18,8208.07860167257,8208.07860167257,0.0,0,,0,0.0,0.0
2002-02-19,8208.07860167257,8208.07860167257,0.0,0,,0,0.0,0.0
2002-02-20,8208.07860167257,8208.07860167257,0.0,0,,0,0.0,0.0
2002-02-21,8208.07860167257,8208.07860167257,0.0,0,,0,0.0,0.0
2002-02-22,8208.07860167257,8208.07860167257,0.0,0,,0,0.0,0.0
2002-02-25,8208.07860167257,8208.07860167257,0.0,0,,0,0.0,0.0
2002-02-26,8208.07860167257,8208.07860167257,0.0,0,,0,0.0,0.0
2002-02-27,8208.07860167257,8208.07860167257,0.0,0,,0,0.0,0.0
2002-02-28,8208.07860167257,8208.07860167257,0.0,0,,0,0.0,0.0
2002-03-01,8418.35656321306,2.5575696255655203,0.9996961913401552,1,PETR4,1,0.9976930221995176,0.0
2002-03-04,8419.807569625566,2.5575696255655203,0.9996962436962583,1,PETR4,0,0.0,0.0
2002-03-05,8273.23156321306,2.5575696255655203,0.999690862076563,1,PETR4,0,0.0,0.0
2002-03-06,8112.142724635789,2.5575696255655203,0.9996847232953879,1,PETR4,0,0.0,0.0
2002-03-07,8202.120069625566,2.5575696255655203,0.9996881818842135,1,PETR4,0,0.0,0.0
2002-03-08,8187.607791068742,2.5575696255655203,0.9996876291963624,1,PETR4,0,0.0,0.0
2002-03-11,8290.646408202836,2.5575696255655203,0.9996915114335313,1,PETR4,0,0.0,0.0
2002-03-12,8419.807569625566,2.5575696255655203,0.9996962436962583,1,PETR4,0,0.0,0.0
2002-03-13,8419.807569625566,2.5575696255655203,0.9996962436962583,1,PETR4,0,0.0,0.0
2002-03-14,8506.88234818239,2.5575696255655203,0.9996993528861826,1,PETR4,0,0.0,0.0
2002-03-15,8710.057569625566,2.5575696255655203,0.9997063659332764,1,PETR4,0,0.0,0.0
2002-03-18,8739.082680347154,2.5575696255655203,0.9997073411799482,1,PETR4,0,0.0,0.0
2002-03-19,8746.338819625566,2.5575696255655203,0.9997075839756142,1,PETR4,0,0.0,0.0
2002-03-20,8666.520180347154,2.5575696255655203,0.9997048908244205,1,PETR4,0,0.0,0.0
2002-03-21,8535.907458903977,2.5575696255655203,0.9997003751929272,1,PETR4,0,0.0,0.0
2002-03-22,8427.063708903977,2.5575696255655203,0.999696505246203,1,PETR4,0,0.0,0.0
2002-03-25,8231.145180347154,2.5575696255655203,0.9996892814341712,1,PETR4,0,0.0,0.0
2002-03-26,8334.183797481248,2.5575696255655203,0.9996931229634822,1,PETR4,0,0.0,0.0
2002-03-27,8434.31984818239,2.5575696255655203,0.999696766346119,1,PETR4,0,0.0,0.0
2002-03-28,8383.526319625566,2.5575696255655203,0.9996949291350612,1,PETR4,0,0.0,0.0
2002-03-29,8383.526319625566,2.5575696255655203,0.9996949291350612,1,PETR4,0,0.0,0.0
2002-04-01,8550.420291068742,2.5575696255655203,0.9997008837532539,1,PETR4,0,0.0,0.0
2002-04-02,8434.31984818239,2.5575696255655203,0.999696766346119,1,PETR4,0,0.0,0.0
2002-04-03,8313.866386058518,2.5575696255655203,0.9996923730179433,1,PETR4,0,0.0,0.0
2002-04-04,8406.746297481248,2.5575696255655203,0.9996957717605524,1,PETR4,0,0.0,0.0
2002-04-05,8263.072303893754,2.5575696255655203,0.9996904819985225,1,PETR4,0,0.0,0.0
2002-04-08,8347.245069625566,2.5575696255655203,0.9996936031463995,1,PETR4,0,0.0,0.0
2002-04-09,8100.532458903977,2.5575696255655203,0.9996842714181394,1,PETR4,0,0.0,0.0
2002-04-10,8116.496297481248,2.5575696255655203,0.9996848924053154,1,PETR4,0,0.0,0.0
2002-04-11,8086.020180347154,2.5575696255655203,0.9996837047684123,1,PETR4,0,0.0,0.0
2002-04-12,8017.811253192613,2.5575696255655203,0.9996810139893794,1,PETR4,0,0.0,0.0
2002-04-15,8100.532458903977,2.5575696255655203,0.9996842714181394,1,PETR4,0,0.0,0.0
2002-04-16,8144.069848182389,2.5575696255655203,0.9996859592718085,1,PETR4,0,0.0,0.0
2002-04-17,8231.145180347154,2.5575696255655203,0.9996892814341712,1,PETR4,0,0.0,0.0
2002-04-18,8187.607791068742,2.5575696255655203,0.9996876291963624,1,PETR4,0,0.0,0.0
2002-04-19,8117.947303893754,2.5575696255655203,0.999684948727822,1,PETR4,0,0.0,0.0
2002-04-22,8086.020180347154,2.5575696255655203,0.9996837047684123,1,PETR4,0,0.0,0.0
2002-04-23,8106.337591769883,2.5575696255655203,0.9996844975185635,1,PETR4,0,0.0,0.0
2002-04-24,8194.863930347154,2.5575696255655203,0.9996879057849766,1,PETR4,0,0.0,0.0
2002-04-25,8029.421518924424,2.5575696255655203,0.999681475232115,1,PETR4,0,0.0,0.0
2002-04-26,7853.819848182389,2.5575696255655203,0.9996743534133703,1,PETR4,0,0.0,0.0
2002-04-29,7984.4325696255655,2.5575696255655203,0.999679680477822,1,PETR4,0,0.0,0.0
2002-04-30,7972.822303893754,2.5575696255655203,0.9996792140188153,1,PETR4,0,0.0,0.0
2002-05-01,7933.066115494363,0.8402744489831093,0.9998940794849368,1,GGBR3,2,1.9945849725135019,0.0
2002-05-02,7933.066115494363,0.8402744489831093,0.9998940794849368,1,GGBR3,0,0.0,0.0
2002-05-03,7933.066115494363,0.8402744489831093,0.9998940794849368,1,GGBR3,0,0.0,0.0
2002-05-06,7933.066115494363,0.8402744489831093,0.9998940794849368,1,GGBR3,0,0.0,0.0
2002-05-07,7866.436287518136,0.8402744489831093,0.999893182323193,1,GGBR3,0,0.0,0.0
2002-05-08,7866.436287518136,0.8402744489831093,0.999893182323193,1,GGBR3,0,0.0,0.0
2002-05-09,7866.436287518136,0.8402744489831093,0.999893182323193,1,GGBR3,0,0.0,0.0
2002-05-10,7866.436287518136,0.8402744489831093,0.999893182323193,1,GGBR3,0,0.0,0.0
2002-05-13,7866.436287518136,0.8402744489831093,0.999893182323193,1,GGBR3,0,0.0,0.0
2002-05-14,7777.592393513314,0.8402744489831093,0.9998919621386068,1,GGBR3,0,0.0,0.0
2002-05-15,7869.608337040536,0.8402744489831093,0.999893225378825,1,GGBR3,0,0.0,0.0
2002-05-16,8186.89722930967,0.8402744489831093,0.9998973635034804,1,GGBR3,0,0.0,0.0
2002-05-17,7933.066115494363,0.8402744489831093,0.9998940794849368,1,GGBR3,0,0.0,0.0
2002-05-20,8091.709236260049,0.8402744489831093,0.9998961561241947,1,GGBR3,0,0.0,0.0
2002-05-21,8091.709236260049,0.8402744489831093,0.9998961561241947,1,GGBR3,0,0.0,0.0
2002-05-22,8091.709236260049,0.8402744489831093,0.9998961561241947,1,GGBR3,0,0.0,0.0
2002-05-23,8091.709236260049,0.8402744489831093,0.9998961561241947,1,GGBR3,0,0.0,0.0
2002-05-24,8091.709236260049,0.8402744489831093,0.9998961561241947,1,GGBR3,0,0.0,0.0
2002-05-27,8091.709236260049,0.8402744489831093,0.9998961561241947,1,GGBR3,0,0.0,0.0
2002-05-28,8091.709236260049,0.8402744489831093,0.9998961561241947,1,GGBR3,0,0.0,0.0
2002-05-29,8091.709236260049,0.8402744489831093,0.9998961561241947,1,GGBR3,0,0.0,0.0
2002-05-30,8091.709236260049,0.8402744489831093,0.9998961561241947,1,GGBR3,0,0.0,0.0
2002-05-31,8884.93367588102,0.8402744489831093,0.9999054270431681,1,GGBR3,0,0.0,0.0
2002-06-03,8736.057270393367,3.5397966957043536,0.999594806148112,1,VALE3,2,1.9945180810511502,0.0
2002-06-04,8932.564665184016,3.5397966957043536,0.9996037200033377,1,VALE3,0,0.0,0.0
2002-06-05,8909.581024990077,3.5397966957043536,0.9996026977378873,1,VALE3,0,0.0,0.0
2002-06-06,8840.6307619667,3.5397966957043536,0.9995995990794081,1,VALE3,0,0.0,0.0
2002-06-07,8840.6307619667,3.5397966957043536,0.9995995990794081,1,VALE3,0,0.0,0.0
2002-06-10,8794.664796695704,3.5397966957043536,0.9995975063544168,1,VALE3,0,0.0,0.0
2002-06-11,8898.089533672328,3.5397966957043536,0.9996021846394881,1,VALE3,0,0.0,0.0
2002-06-12,8978.531288013453,3.5397966957043536,0.9996057488043251,1,VALE3,0,0.0,0.0
2002-06-13,8731.459621772761,3.5397966957043536,0.9995945927887157,1,VALE3,0,0.0,0.0
2002-06-14,8737.206024990077,3.5397966957043536,0.9995948594223851,1,VALE3,0,0.0,0.0
2002-06-17,8679.74725328445,3.5397966957043536,0.999592177445678,1,VALE3,0,0.0,0.0
2002-06-18,8737.206024990077,3.5397966957043536,0.9995948594223851,1,VALE3,0,0.0,0.0
2002-06-19,8691.24005971908,3.5397966957043536,0.9995927167272585,1,VALE3,0,0.0,0.0
2002-06-20,8668.2557619667,3.5397966957043536,0.9995916367960397,1,VALE3,0,0.0,0.0
2002-06-21,8564.831024990077,3.5397966957043536,0.9995867056004519,1,VALE3,0,0.0,0.0
2002-06-24,8162.6222532844495,3.5397966957043536,0.9995663407437139,1,VALE3,0,0.0,0.0
2002-06-25,8380.964533672328,3.5397966957043536,0.9995776385067038,1,VALE3,0,0.0,0.0
2002-06-26,8392.456024990077,3.5397966957043536,0.9995782168312632,1,VALE3,0,0.0,0.0
2002-06-27,8794.664796695704,3.5397966957043536,0.9995975063544168,1,VALE3,0,0.0,0.0
2002-06-28,8932.564665184016,3.5397966957043536,0.9996037200033377,1,VALE3,0,0.0,0.0
2002-07-01,9001.514928207393,3.5397966957043536,0.9996067554490621,1,VALE3,0,0.0,0.0
2002-07-02,8988.873367176051,3.5397966957043536,0.9996062024070079,1,VALE3,0,0.0,0.0
2002-07-03,9024.49725328445,3.5397966957043536,0.9996077569091822,1,VALE3,0,0.0,0.0
